60.00;74.00;65.38;17.18
57.00;72.00;65.14;16.84
53.00;72.00;64.96;16.48
49.00;62.00;65.08;16.20
45.00;58.00;64.43;15.86
42.00;53.00;63.59;15.50
41.00;51.00;62.70;15.04
40.00;42.00;63.18;14.76
41.00;44.00;62.94;14.28
42.00;44.00;62.16;13.96
42.00;48.00;61.03;13.54
42.00;51.00;60.67;13.10
42.00;56.00;60.85;12.76
41.00;55.00;61.45;12.26
40.00;53.00;61.39;12.08
39.00;56.00;60.32;11.82
39.00;51.00;59.60;11.66
39.00;45.00;61.09;11.38
39.00;44.00;63.77;11.08
39.00;49.00;68.12;10.86
38.00;50.00;75.04;10.38
38.00;52.00;84.45;9.90
38.00;51.00;96.79;9.40
38.00;52.00;109.60;9.16
37.00;64.00;119.26;8.72
37.00;64.00;125.04;8.40
36.00;64.00;124.39;8.02
36.00;64.00;121.46;7.70
35.00;60.00;117.17;7.52
34.00;56.00;113.90;7.20
34.00;56.00;110.38;6.86
33.00;52.00;107.10;6.58
33.00;51.00;104.90;6.30
33.00;42.00;102.81;6.22
33.00;39.00;103.29;5.96
31.00;41.00;102.33;5.70
31.00;41.00;98.88;5.46
31.00;47.00;95.12;5.36
30.00;41.00;88.98;5.30
30.00;40.00;84.81;5.04
29.00;42.00;80.40;4.88
29.00;41.00;75.69;4.72
29.00;40.00;72.18;4.66
29.00;42.00;70.21;4.60
29.00;35.00;71.22;4.42
30.00;38.00;72.35;4.38
30.00;50.00;74.14;4.34
29.00;50.00;75.99;4.24
29.00;50.00;76.82;4.22
29.00;51.00;77.96;4.18
28.00;51.00;78.97;4.18
28.00;53.00;79.39;4.10
28.00;49.00;78.67;4.10
28.00;37.00;76.88;4.04
28.00;38.00;75.39;4.06
27.00;40.00;75.16;4.04
27.00;38.00;75.16;4.04
27.00;36.00;74.74;4.02
27.00;36.00;73.19;4.02
27.00;37.00;72.53;4.08
26.00;36.00;72.29;4.10
26.00;35.00;72.24;4.18
25.00;33.00;72.71;4.20
25.00;35.00;71.88;4.26
25.00;35.00;71.10;4.32
24.00;35.00;70.63;4.42
24.00;33.00;70.39;4.44
24.00;33.00;71.22;4.62
24.00;33.00;70.69;4.74
24.00;31.00;69.49;4.88
24.00;30.00;68.48;5.02
24.00;30.00;69.61;5.18
24.00;29.00;71.16;5.34
24.00;29.00;71.22;5.48
24.00;30.00;70.57;5.72
24.00;33.00;69.91;5.80
24.00;34.00;69.49;6.08
24.00;36.00;71.58;6.32
25.00;36.00;72.35;6.56
26.00;39.00;72.18;6.90
30.00;42.00;71.22;7.00
35.00;42.00;70.98;7.42
40.00;42.00;72.12;7.70
47.00;48.00;73.67;8.12
55.00;52.00;74.08;8.52
61.00;55.00;74.98;8.78
67.00;57.00;79.39;9.14
71.00;62.00;89.70;9.54
72.00;67.00;101.14;9.96
72.00;77.00;112.82;10.50
72.00;84.00;121.17;10.72
69.00;83.00;126.53;11.10
67.00;89.00;130.82;11.38
66.00;94.00;132.19;11.62
63.00;90.00;129.93;11.70
63.00;91.00;126.35;11.96
62.00;92.00;120.21;12.16
61.00;83.00;117.71;12.58
63.00;89.00;116.99;12.96
63.00;89.00;118.13;13.26
61.00;82.00;118.96;13.66
59.00;86.00;116.76;14.12
56.00;86.00;114.91;14.60
53.00;80.00;111.57;15.04
50.00;75.00;108.11;15.20
46.00;67.00;102.45;15.68
41.00;63.00;95.30;16.20
39.00;66.00;88.33;16.70
38.00;69.00;83.08;16.88
38.00;69.00;78.97;17.20
38.00;72.00;77.54;17.50
39.00;75.00;75.39;18.04
41.00;85.00;73.78;18.46
42.00;85.00;73.73;18.64
42.00;84.00;76.05;19.02
41.00;74.00;78.49;19.40
40.00;73.00;79.33;19.58
39.00;71.00;80.94;19.98
39.00;79.00;79.57;20.16
38.00;81.00;79.39;20.64
39.00;77.00;78.55;20.82
38.00;78.00;76.29;21.26
38.00;79.00;73.90;21.46
38.00;77.00;72.00;21.64
37.00;74.00;70.51;21.88
36.00;64.00;71.16;22.06
35.00;53.00;71.28;22.08
35.00;56.00;71.82;22.06
34.00;53.00;70.63;22.08
34.00;51.00;69.31;22.08
34.00;50.00;68.30;22.06
34.00;57.00;67.94;22.08
34.00;62.00;66.75;22.06
34.00;59.00;63.83;22.08
34.00;64.00;61.98;22.06
33.00;62.00;61.15;22.08
33.00;61.00;61.03;22.08
31.00;62.00;61.45;22.06
31.00;60.00;60.91;22.06
30.00;53.00;60.32;22.04
30.00;53.00;60.08;22.08
29.00;47.00;59.78;22.06
29.00;48.00;60.32;22.08
29.00;48.00;59.42;22.06
29.00;46.00;59.24;22.08
29.00;39.00;57.81;22.06
29.00;39.00;58.11;22.06
29.00;40.00;58.47;22.06
29.00;40.00;58.35;22.06
29.00;39.00;57.04;22.08
30.00;39.00;55.90;22.06
33.00;42.00;55.25;22.08
36.00;45.00;56.68;22.08
40.00;49.00;56.74;22.08
45.00;53.00;56.56;22.08
50.00;53.00;55.61;22.08
55.00;60.00;54.00;22.06
59.00;61.00;55.01;22.08
61.00;69.00;55.37;22.06
63.00;74.00;54.65;22.06
63.00;72.00;53.94;22.08
63.00;75.00;53.10;22.10
63.00;77.00;53.52;22.08
63.00;75.00;53.22;22.04
62.00;77.00;53.46;22.04
61.00;69.00;52.09;22.06
59.00;67.00;51.26;22.06
58.00;71.00;50.48;22.06
57.00;70.00;50.12;22.06
53.00;73.00;50.24;22.08
51.00;69.00;49.94;22.08
50.00;70.00;49.47;22.08
48.00;70.00;49.94;22.06
47.00;67.00;49.47;22.06
44.00;62.00;50.30;22.08
40.00;62.00;50.18;22.06
39.00;66.00;49.89;22.08
38.00;72.00;48.87;22.04
37.00;69.00;49.41;22.08
37.00;69.00;49.59;22.08
37.00;66.00;49.17;21.64
38.00;64.00;48.16;21.24
39.00;58.00;47.92;20.82
39.00;53.00;47.32;20.64
40.00;49.00;48.99;20.38
40.00;46.00;49.89;20.02
39.00;47.00;51.61;19.56
39.00;50.00;55.13;19.20
38.00;51.00;62.64;18.80
38.00;49.00;74.62;18.62
37.00;51.00;89.64;18.24
36.00;49.00;104.00;18.04
35.00;50.00;116.04;17.70
34.00;48.00;124.44;17.34
34.00;47.00;129.81;17.20
34.00;45.00;130.23;17.00
33.00;47.00;126.53;16.70
33.00;45.00;119.50;16.54
33.00;46.00;114.91;16.36
33.00;60.00;113.06;16.20
33.00;60.00;113.84;16.04
31.00;60.00;114.97;15.84
31.00;62.00;115.50;15.72
31.00;59.00;113.90;15.52
30.00;58.00;111.69;15.36
29.00;56.00;108.17;15.34
29.00;44.00;103.94;15.22
29.00;41.00;97.98;15.20
29.00;41.00;89.88;15.04
28.00;38.00;83.62;15.04
27.00;45.00;79.33;15.04
27.00;49.00;77.00;15.04
27.00;47.00;75.63;15.04
27.00;48.00;73.19;15.02
27.00;50.00;72.47;15.04
27.00;48.00;72.41;15.20
27.00;48.00;73.84;15.20
27.00;44.00;74.38;15.20
27.00;39.00;75.10;15.36
27.00;41.00;75.33;15.50
26.00;40.00;74.26;15.72
26.00;40.00;74.02;15.84
26.00;41.00;74.44;15.82
25.00;41.00;72.95;16.06
27.00;41.00;71.76;16.20
29.00;44.00;69.61;16.34
34.00;46.00;68.12;16.50
39.00;45.00;67.29;16.68
45.00;46.00;67.17;16.88
50.00;53.00;65.86;17.00
56.00;56.00;64.25;17.34
59.00;57.00;62.70;17.36
63.00;58.00;62.70;17.64
66.00;60.00;62.88;17.84
67.00;62.00;62.58;18.22
67.00;67.00;61.33;18.42
68.00;66.00;60.14;18.62
68.00;72.00;58.83;18.80
69.00;75.00;59.00;19.22
68.00;78.00;59.24;19.40
67.00;73.00;57.69;19.80
66.00;75.00;56.80;19.98
66.00;72.00;56.20;20.18
66.00;78.00;55.25;20.60
64.00;75.00;56.26;20.78
62.00;75.00;55.73;21.26
61.00;80.00;54.47;21.46
58.00;90.00;54.24;21.64
55.00;86.00;54.89;22.06
50.00;86.00;55.90;22.06
45.00;75.00;55.01;22.06
40.00;70.00;54.30;22.08
38.00;78.00;54.59;22.06
37.00;67.00;54.12;22.06
37.00;57.00;54.83;22.06
38.00;56.00;55.43;22.06
38.00;63.00;54.89;22.08
40.00;66.00;55.79;22.06
40.00;68.00;59.24;22.08
40.00;56.00;65.92;22.06
39.00;68.00;75.45;22.06
39.00;67.00;86.12;22.06
38.00;68.00;97.33;22.08
37.00;64.00;106.80;22.04
37.00;64.00;115.03;22.06
37.00;62.00;118.90;22.06
36.00;64.00;116.88;22.08
36.00;62.00;111.81;22.08
36.00;67.00;105.25;22.08
36.00;67.00;101.14;22.06
36.00;62.00;98.88;22.06
35.00;62.00;98.76;22.06
35.00;61.00;98.46;22.08
35.00;61.00;96.25;22.06
34.00;63.00;95.24;22.06
34.00;60.00;94.11;22.06
34.00;60.00;91.07;22.06
33.00;60.00;87.91;22.08
33.00;59.00;80.76;22.08
33.00;60.00;74.32;22.08
31.00;55.00;69.85;22.08
30.00;47.00;68.78;22.08
29.00;45.00;67.94;22.10
29.00;50.00;66.93;22.06
29.00;49.00;67.05;22.10
28.00;48.00;67.53;22.08
27.00;50.00;68.84;22.06
27.00;53.00;71.34;22.08
28.00;49.00;71.52;22.06
27.00;51.00;72.00;22.06
27.00;46.00;70.80;22.06
28.00;44.00;70.80;22.06
30.00;46.00;71.04;22.08
35.00;46.00;69.97;22.08
38.00;47.00;68.78;22.08
44.00;49.00;67.59;22.06
51.00;53.00;66.39;22.06
57.00;66.00;66.57;22.06
61.00;67.00;66.10;22.06
64.00;70.00;65.32;22.06
66.00;73.00;63.00;22.06
67.00;77.00;61.75;22.08
67.00;77.00;61.63;22.06
64.00;79.00;61.39;22.10
62.00;72.00;61.15;21.48
60.00;77.00;60.02;21.04
58.00;77.00;58.35;20.64
57.00;74.00;58.94;20.16
56.00;71.00;58.94;19.82
56.00;74.00;58.88;19.20
55.00;73.00;57.63;18.64
53.00;74.00;56.26;18.02
52.00;70.00;56.86;17.84
50.00;64.00;56.50;17.32
48.00;62.00;57.22;16.84
45.00;61.00;57.10;16.34
40.00;57.00;55.31;15.74
38.00;52.00;55.55;15.52
36.00;48.00;55.01;15.04
36.00;46.00;55.61;14.46
36.00;44.00;55.07;13.98
36.00;45.00;54.24;13.66
37.00;46.00;52.98;13.26
39.00;44.00;52.81;12.74
39.00;46.00;53.58;12.30
40.00;45.00;53.70;12.08
38.00;47.00;52.98;11.94
37.00;48.00;52.92;11.80
38.00;48.00;51.97;11.58
37.00;46.00;52.81;11.38
36.00;44.00;53.88;11.20
36.00;42.00;54.95;11.02
35.00;39.00;58.29;10.64
35.00;47.00;65.56;10.26
34.00;55.00;77.00;10.00
34.00;52.00;90.00;9.76
34.00;50.00;104.60;9.50
34.00;52.00;116.40;9.16
35.00;50.00;123.01;8.96
36.00;57.00;126.83;8.62
38.00;55.00;125.70;8.54
41.00;51.00;121.64;8.32
46.00;55.00;115.74;8.06
49.00;61.00;110.02;8.00
52.00;67.00;107.04;7.84
56.00;70.00;107.22;7.70
58.00;72.00;108.05;7.58
59.00;71.00;108.89;7.52
59.00;70.00;106.98;7.28
57.00;79.00;105.55;7.18
57.00;80.00;102.45;7.20
55.00;80.00;99.00;7.12
52.00;77.00;94.53;7.04
51.00;73.00;88.15;7.00
49.00;72.00;81.59;6.92
47.00;71.00;76.88;6.92
46.00;62.00;73.73;6.84
42.00;61.00;73.07;6.84
40.00;59.00;71.88;6.86
37.00;61.00;71.58;6.86
35.00;57.00;72.18;6.86
34.00;60.00;73.37;6.72
34.00;58.00;74.26;6.86
35.00;57.00;75.93;6.84
35.00;53.00;75.57;6.84
36.00;58.00;74.32;6.84
37.00;60.00;73.55;6.90
38.00;66.00;73.61;6.92
38.00;60.00;72.83;7.02
37.00;70.00;71.88;7.14
37.00;79.00;69.97;7.12
36.00;86.00;68.84;7.20
36.00;77.00;67.53;7.28
35.00;80.00;67.29;7.42
34.00;78.00;66.10;7.52
34.00;79.00;64.96;7.70
34.00;74.00;63.53;7.80
33.00;67.00;63.18;7.90
33.00;56.00;62.58;8.02
33.00;58.00;62.82;8.20
31.00;58.00;61.69;8.30
31.00;61.00;60.26;8.52
30.00;61.00;59.84;8.72
30.00;56.00;59.54;8.82
30.00;55.00;59.66;9.04
29.00;52.00;58.59;9.32
29.00;61.00;57.69;9.58
29.00;52.00;57.51;9.78
29.00;48.00;56.74;9.98
28.00;47.00;56.80;10.24
27.00;46.00;56.74;10.64
27.00;55.00;56.74;10.88
27.00;58.00;56.20;11.04
27.00;48.00;55.61;11.26
27.00;50.00;55.90;11.36
26.00;49.00;55.61;11.56
27.00;48.00;55.61;11.68
27.00;48.00;55.67;11.82
26.00;39.00;55.79;11.96
26.00;39.00;59.00;12.14
26.00;38.00;64.25;12.46
26.00;36.00;73.31;12.70
26.00;36.00;84.16;12.94
25.00;37.00;94.82;13.24
25.00;34.00;106.15;13.64
25.00;31.00;115.50;14.12
25.00;34.00;120.03;14.30
24.00;36.00;119.56;14.62
24.00;40.00;112.29;15.04
24.00;39.00;106.33;15.36
23.00;39.00;102.09;15.74
23.00;40.00;101.02;15.84
23.00;45.00;101.08;16.20
23.00;41.00;100.07;16.50
23.00;38.00;99.29;16.70
23.00;35.00;98.10;17.00
23.00;35.00;96.97;17.00
23.00;37.00;95.42;17.34
23.00;36.00;90.29;17.48
23.00;31.00;84.27;17.68
23.00;30.00;77.24;17.70
23.00;30.00;73.49;17.84
23.00;31.00;71.82;17.82
23.00;34.00;69.91;18.02
23.00;31.00;68.54;18.02
23.00;33.00;68.30;18.02
22.00;37.00;68.06;18.02
22.00;38.00;71.28;18.04
22.00;37.00;72.29;17.84
20.00;42.00;72.77;17.86
20.00;38.00;72.89;17.84
20.00;38.00;72.77;17.66
22.00;38.00;73.25;17.50
23.00;39.00;73.25;17.18
25.00;44.00;72.71;17.00
29.00;47.00;70.57;16.86
35.00;47.00;68.90;16.68
41.00;52.00;68.96;16.36
50.00;53.00;68.96;16.04
58.00;64.00;68.36;16.04
66.00;67.00;67.11;15.72
70.00;71.00;65.74;15.36
73.00;75.00;65.50;15.04
75.00;81.00;65.02;14.78
77.00;86.00;65.56;14.62
73.00;93.00;67.59;14.16
71.00;88.00;69.97;13.84
70.00;86.00;76.53;13.54
69.00;84.00;86.78;13.10
67.00;83.00;97.68;12.98
66.00;81.00;108.17;12.60
66.00;77.00;113.84;12.32
67.00;80.00;116.52;12.08
67.00;77.00;115.68;11.88
66.00;81.00;112.94;11.84
63.00;86.00;109.19;11.66
62.00;82.00;103.41;11.46
59.00;74.00;98.82;11.24
55.00;72.00;95.18;11.18
49.00;64.00;91.31;10.84
45.00;61.00;90.41;10.52
41.00;57.00;87.37;10.24
40.00;49.00;82.67;9.88
38.00;52.00;77.60;9.76
38.00;55.00;73.55;9.40
39.00;50.00;70.80;9.14
41.00;58.00;69.31;8.82
44.00;61.00;67.94;8.62
44.00;62.00;66.81;8.54
42.00;66.00;66.99;8.34
42.00;63.00;68.36;8.02
41.00;66.00;69.73;7.84
41.00;69.00;70.92;7.60
40.00;58.00;70.57;7.50
40.00;56.00;69.67;7.34
39.00;58.00;69.73;7.20
39.00;59.00;70.03;7.02
39.00;56.00;70.51;6.90
39.00;52.00;69.31;6.88
38.00;60.00;68.90;6.62
38.00;60.00;67.47;6.56
38.00;60.00;67.17;6.48
38.00;53.00;67.17;6.38
37.00;48.00;66.33;6.32
37.00;48.00;64.07;6.30
36.00;50.00;63.47;6.22
36.00;48.00;63.30;6.12
35.00;52.00;63.65;6.10
34.00;55.00;62.52;6.14
34.00;61.00;61.57;6.10
34.00;60.00;60.79;6.12
33.00;59.00;60.14;6.12
33.00;57.00;60.55;6.10
33.00;48.00;60.02;6.10
31.00;47.00;59.72;6.14
31.00;44.00;58.88;6.24
31.00;37.00;57.69;6.22
31.00;44.00;58.17;6.32
30.00;45.00;58.41;6.42
30.00;45.00;58.59;6.50
30.00;47.00;57.69;6.56
29.00;44.00;56.92;6.64
29.00;44.00;57.39;6.72
28.00;44.00;57.28;6.92
28.00;38.00;57.93;7.00
28.00;40.00;57.34;7.22
27.00;42.00;56.32;7.32
27.00;44.00;56.20;7.52
27.00;41.00;56.02;7.70
27.00;41.00;57.16;7.88
27.00;42.00;56.14;8.02
26.00;44.00;55.37;8.20
26.00;40.00;55.31;8.40
27.00;40.00;55.31;8.72
27.00;39.00;55.96;8.92
26.00;41.00;56.38;9.04
26.00;39.00;54.36;9.40
26.00;36.00;54.24;9.62
25.00;31.00;53.52;10.00
25.00;34.00;54.59;10.22
25.00;31.00;54.12;10.36
25.00;30.00;54.00;10.74
25.00;27.00;54.00;11.00
25.00;27.00;52.63;11.24
25.00;28.00;52.51;11.38
25.00;31.00;53.52;11.40
24.00;37.00;52.92;11.54
24.00;39.00;53.04;11.76
23.00;46.00;52.27;11.88
23.00;51.00;52.15;11.94
23.00;52.00;52.21;12.08
23.00;56.00;52.98;12.26
23.00;55.00;52.63;12.46
23.00;45.00;51.43;12.72
23.00;44.00;51.14;12.82
23.00;41.00;52.21;13.08
23.00;37.00;52.09;13.36
23.00;37.00;52.45;13.68
23.00;34.00;51.32;13.98
23.00;33.00;51.67;14.14
23.00;33.00;53.82;14.48
23.00;44.00;58.71;14.78
22.00;39.00;66.33;15.04
22.00;40.00;76.41;15.20
22.00;42.00;90.23;15.36
23.00;44.00;106.62;15.74
25.00;44.00;122.48;16.04
30.00;46.00;134.34;16.36
36.00;39.00;137.80;16.50
41.00;45.00;133.56;16.70
49.00;47.00;126.05;17.02
57.00;59.00;121.29;17.18
61.00;64.00;119.20;17.52
66.00;74.00;119.02;17.66
68.00;85.00;118.90;17.84
67.00;92.00;118.90;18.02
68.00;93.00;117.59;18.44
67.00;99.00;117.41;18.64
66.00;91.00;114.25;18.62
67.00;90.00;110.08;18.80
66.00;83.00;103.23;19.02
66.00;78.00;97.09;19.18
67.00;71.00;93.15;19.20
66.00;69.00;89.46;19.20
64.00;74.00;85.35;19.40
63.00;70.00;79.69;19.40
61.00;67.00;76.11;19.38
59.00;66.00;75.45;19.38
57.00;67.00;75.16;19.38
53.00;66.00;77.36;19.20
49.00;71.00;78.02;19.20
46.00;60.00;79.21;19.04
42.00;59.00;79.98;18.82
40.00;57.00;81.29;18.62
38.00;61.00;82.01;18.44
36.00;53.00;80.88;18.24
36.00;57.00;79.15;17.84
37.00;49.00;77.12;17.70
37.00;50.00;76.17;17.50
38.00;50.00;74.98;17.18
38.00;51.00;74.62;16.86
38.00;48.00;72.47;16.70
39.00;50.00;71.16;16.22
38.00;47.00;70.80;15.84
38.00;44.00;70.51;15.34
38.00;47.00;70.75;14.88
39.00;48.00;69.79;14.76
39.00;51.00;68.42;14.28
39.00;49.00;67.23;13.82
38.00;47.00;67.35;13.38
37.00;48.00;67.35;12.98
37.00;48.00;66.51;12.82
36.00;40.00;65.62;12.44
36.00;39.00;64.07;12.08
35.00;40.00;63.59;11.88
35.00;39.00;63.41;11.70
34.00;41.00;63.65;11.64
34.00;37.00;63.53;11.46
34.00;39.00;62.10;11.26
33.00;41.00;62.04;11.00
33.00;42.00;61.45;10.86
31.00;39.00;62.04;10.52
31.00;40.00;62.04;10.12
31.00;40.00;61.27;9.90
30.00;41.00;60.20;9.54
30.00;40.00;60.67;9.40
30.00;38.00;61.21;9.16
30.00;35.00;61.09;8.82
29.00;36.00;59.90;8.62
29.00;34.00;58.11;8.40
29.00;33.00;57.93;8.34
29.00;33.00;58.05;8.20
29.00;29.00;58.41;8.02
29.00;30.00;57.51;7.88
29.00;34.00;56.44;7.82
28.00;31.00;56.80;7.70
28.00;29.00;56.62;7.58
28.00;28.00;57.39;7.52
28.00;28.00;57.57;7.42
27.00;30.00;56.50;7.42
27.00;31.00;55.55;7.34
27.00;29.00;55.31;7.20
27.00;30.00;55.61;7.20
26.00;31.00;56.20;7.12
26.00;33.00;55.49;7.12
26.00;28.00;54.41;7.10
26.00;27.00;54.06;7.12
27.00;26.00;54.59;7.12
29.00;29.00;54.47;7.12
33.00;31.00;54.89;7.12
38.00;40.00;53.40;7.14
44.00;45.00;52.33;7.12
49.00;53.00;53.16;7.12
56.00;56.00;53.40;7.12
60.00;68.00;53.10;7.20
64.00;66.00;52.51;7.20
67.00;70.00;51.55;7.34
69.00;70.00;51.73;7.32
69.00;70.00;52.51;7.40
68.00;69.00;52.87;7.42
68.00;71.00;52.51;7.54
67.00;63.00;51.32;7.60
66.00;68.00;51.02;7.72
64.00;64.00;51.14;7.82
63.00;60.00;51.32;7.90
62.00;59.00;51.02;8.08
61.00;57.00;50.48;8.20
59.00;59.00;50.24;8.32
57.00;55.00;50.24;8.40
55.00;55.00;50.30;8.64
52.00;51.00;51.79;8.82
49.00;47.00;50.84;9.04
46.00;45.00;51.85;9.14
42.00;44.00;54.12;9.38
40.00;40.00;60.26;9.62
39.00;39.00;68.84;9.88
38.00;37.00;79.15;10.10
37.00;42.00;91.49;10.24
37.00;51.00;103.11;10.62
37.00;52.00;114.67;10.84
38.00;58.00;123.19;11.10
39.00;57.00;126.35;11.34
39.00;60.00;123.97;11.38
39.00;58.00;117.59;11.52
39.00;53.00;113.48;11.70
39.00;46.00;111.21;11.82
39.00;53.00;112.17;12.00
39.00;47.00;112.17;12.08
39.00;49.00;110.92;12.32
38.00;49.00;109.25;12.60
37.00;49.00;108.17;12.94
37.00;52.00;106.39;13.10
37.00;59.00;103.35;13.52
37.00;48.00;97.39;13.80
36.00;49.00;91.25;14.32
36.00;48.00;86.06;14.64
35.00;47.00;83.02;14.88
35.00;47.00;80.34;15.20
35.00;42.00;77.84;15.50
34.00;35.00;75.04;15.82
33.00;38.00;73.31;16.36
33.00;38.00;72.89;16.54
31.00;45.00;74.38;16.86
31.00;45.00;75.57;17.18
31.00;44.00;76.35;17.50
30.00;44.00;75.75;17.50
30.00;41.00;76.59;17.82
30.00;44.00;77.48;18.24
29.00;42.00;77.36;18.44
29.00;33.00;76.53;18.80
29.00;33.00;75.27;19.02
29.00;33.00;73.13;19.20
29.00;34.00;72.59;19.38
29.00;35.00;72.59;19.58
29.00;33.00;71.40;19.80
29.00;35.00;68.72;19.82
28.00;37.00;67.82;20.00
27.00;37.00;67.41;19.98
27.00;37.00;66.69;20.18
26.00;38.00;66.99;20.16
26.00;38.00;66.16;20.18
26.00;37.00;64.84;19.98
25.00;39.00;63.71;20.00
26.00;39.00;63.12;19.80
25.00;39.00;63.18;19.80
25.00;39.00;63.18;19.58
25.00;37.00;61.03;19.40
25.00;36.00;61.33;19.20
25.00;36.00;59.84;19.02
25.00;31.00;60.20;18.80
25.00;29.00;60.79;18.62
25.00;28.00;59.96;18.44
25.00;28.00;59.18;18.02
25.00;29.00;58.88;17.68
25.00;29.00;59.42;17.50
25.00;29.00;60.02;17.20
25.00;29.00;59.24;16.84
25.00;28.00;58.35;16.52
25.00;27.00;57.51;16.36
25.00;26.00;57.87;16.06
24.00;26.00;58.71;15.72
24.00;25.00;57.63;15.20
24.00;26.00;56.74;14.88
23.00;26.00;56.08;14.62
23.00;26.00;56.02;14.30
23.00;26.00;56.56;13.86
23.00;26.00;56.14;13.36
23.00;25.00;56.32;13.10
23.00;29.00;54.36;12.84
23.00;27.00;54.65;12.60
23.00;27.00;55.73;12.24
22.00;27.00;55.73;12.00
22.00;29.00;55.55;11.84
22.00;29.00;55.31;11.78
22.00;36.00;56.38;11.58
22.00;33.00;59.24;11.36
22.00;34.00;63.30;11.22
22.00;34.00;72.00;10.88
22.00;34.00;80.94;10.64
22.00;33.00;91.78;10.24
22.00;33.00;103.29;9.88
20.00;25.00;113.54;9.50
22.00;24.00;120.03;9.42
22.00;25.00;119.97;9.02
22.00;24.00;115.62;8.70
22.00;23.00;110.26;8.40
20.00;23.00;105.91;8.08
20.00;25.00;105.13;7.88
20.00;24.00;105.25;7.60
20.00;25.00;104.66;7.40
20.00;24.00;103.47;7.12
20.00;26.00;102.87;6.86
20.00;27.00;102.33;6.70
20.00;27.00;100.78;6.48
22.00;27.00;96.61;6.30
25.00;28.00;90.65;6.10
29.00;31.00;85.35;5.98
36.00;31.00;81.89;5.82
44.00;40.00;78.55;5.56
51.00;46.00;75.45;5.38
59.00;53.00;72.06;5.30
67.00;61.00;69.91;5.20
71.00;74.00;70.09;5.12
74.00;78.00;70.92;4.96
75.00;83.00;72.47;4.88
75.00;78.00;73.43;4.82
74.00;79.00;73.31;4.74
72.00;75.00;73.61;4.68
70.00;78.00;74.20;4.58
67.00;67.00;74.86;4.62
64.00;66.00;74.32;4.54
63.00;67.00;72.65;4.56
62.00;69.00;71.76;4.54
62.00;69.00;70.63;4.44
63.00;73.00;69.73;4.44
62.00;73.00;69.43;4.44
62.00;77.00;67.65;4.52
61.00;73.00;66.51;4.54
59.00;72.00;66.04;4.54
57.00;68.00;66.45;4.62
52.00;62.00;66.81;4.66
48.00;62.00;64.49;4.68
45.00;63.00;64.01;4.84
42.00;60.00;62.52;4.88
41.00;60.00;62.10;4.98
40.00;59.00;62.34;5.04
40.00;58.00;62.04;5.18
41.00;63.00;60.91;5.36
42.00;59.00;59.48;5.48
45.00;58.00;59.66;5.54
45.00;68.00;59.96;5.70
45.00;78.00;59.30;5.96
45.00;77.00;59.18;6.10
44.00;77.00;57.63;6.42
42.00;73.00;57.10;6.46
41.00;73.00;57.22;6.72
40.00;67.00;58.05;7.00
40.00;60.00;57.51;7.28
40.00;58.00;56.08;7.56
40.00;56.00;56.26;7.82
40.00;55.00;56.50;8.08
40.00;50.00;56.98;8.40
40.00;48.00;57.51;8.80
40.00;46.00;55.55;9.16
39.00;52.00;55.25;9.40
38.00;45.00;55.61;9.88
38.00;46.00;55.96;10.34
38.00;47.00;56.50;10.84
38.00;51.00;54.83;11.10
37.00;51.00;53.70;11.36
37.00;51.00;53.58;11.58
37.00;42.00;53.40;11.82
37.00;53.00;54.36;12.08
37.00;50.00;53.58;12.14
36.00;47.00;53.28;12.58
36.00;44.00;52.45;12.98
36.00;40.00;52.15;13.54
36.00;39.00;52.87;13.98
35.00;42.00;53.16;14.28
34.00;28.00;52.51;14.76
33.00;31.00;51.49;15.34
33.00;33.00;51.14;15.82
31.00;34.00;52.03;16.36
31.00;35.00;51.67;16.70
31.00;35.00;51.26;17.18
31.00;30.00;50.96;17.50
31.00;31.00;50.18;18.02
31.00;29.00;50.36;18.44
31.00;33.00;51.08;18.82
30.00;34.00;50.30;19.40
30.00;34.00;49.47;19.78
30.00;33.00;48.16;20.16
30.00;36.00;48.87;20.40
30.00;35.00;49.59;20.82
30.00;34.00;50.00;21.24
30.00;30.00;49.89;21.64
29.00;34.00;47.98;22.06
29.00;35.00;48.45;22.04
29.00;35.00;48.16;22.06
29.00;31.00;49.35;22.08
28.00;33.00;48.69;22.06
30.00;34.00;48.63;22.06
31.00;36.00;48.10;22.06
35.00;38.00;48.10;22.08
39.00;39.00;48.81;22.08
44.00;42.00;48.87;22.06
50.00;48.00;48.34;22.08
57.00;55.00;47.56;22.08
62.00;56.00;46.43;22.06
66.00;63.00;47.50;22.08
69.00;66.00;47.98;22.08
69.00;64.00;47.74;22.06
70.00;67.00;46.79;22.08
69.00;66.00;45.89;22.06
69.00;67.00;46.49;22.08
68.00;72.00;47.62;22.04
67.00;72.00;47.26;22.08
66.00;70.00;46.61;22.08
67.00;71.00;45.65;22.08
67.00;73.00;46.67;22.06
67.00;75.00;47.26;22.06
66.00;73.00;49.35;22.06
63.00;73.00;52.09;22.06
62.00;64.00;56.86;22.06
61.00;62.00;64.96;22.06
59.00;59.00;75.99;22.08
55.00;52.00;87.85;22.08
51.00;45.00;99.53;22.08
48.00;41.00;106.62;22.06
45.00;35.00;111.33;22.06
42.00;37.00;113.72;22.06
41.00;36.00;113.72;22.08
41.00;38.00;112.82;22.06
41.00;37.00;108.77;22.06
42.00;37.00;106.33;22.08
